[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Analysis started at: 2025-11-09 11:20:37 AM
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Version constraints: ['^0.5.0']
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | solc version: v0.5.0
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Callgraph generation started!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Callgraph generation finished!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Interprocedural CFG generation started!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Interprocedural CFG generation finished!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Storage dependency graph generation started!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Storage dependency graph generation finished!
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Value Range Analysis started
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Generating return summary for setAllowance
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Return summary generated for setAllowance
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Processed function setAllowance
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Generating return summary for isHuman
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Return summary generated for isHuman
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | State variable assignement do not exist
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Processed function isHuman
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Generating return summary for bid
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Return summary generated for bid
[WARNING] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Can there be this kind of variables
[WARNING] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Can there be this kind of variables
[WARNING] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Can there be this kind of variables
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Range graph generated
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Processed function bid
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Generating return summary for transferFrom
[INFO] | 2025-11-09 11:20:37 AM | analyzer.Human_ree1 | Return summary generated for transferFrom
